2026-07-05 20:12:18,657 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 20:12:18,659 [INFO] Lecture du CSV brut…
2026-07-05 20:12:19,959 [INFO]   101,500 lignes lues
2026-07-05 20:12:20,401 [INFO]   Doublons supprimés : 1,500
2026-07-05 20:12:35,485 [ERROR] {"transaction_id": "TX-2026037023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,505 [ERROR] {"transaction_id": "TX-2026037072", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,516 [ERROR] {"transaction_id": "TX-2026037084", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,557 [ERROR] {"transaction_id": "TX-2026037157", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,572 [ERROR] {"transaction_id": "TX-2026037173", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,594 [ERROR] {"transaction_id": "TX-2026037222", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,615 [ERROR] {"transaction_id": "TX-2026037255", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,672 [ERROR] {"transaction_id": "TX-2026037351", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,694 [ERROR] {"transaction_id": "TX-2026037387", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,700 [ERROR] {"transaction_id": "TX-2026037401", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,718 [ERROR] {"transaction_id": "TX-2026037435", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,726 [ERROR] {"transaction_id": "TX-2026037449", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,729 [ERROR] {"transaction_id": "TX-2026037453", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,740 [ERROR] {"transaction_id": "TX-2026037474", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,764 [ERROR] {"transaction_id": "TX-2026037517", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,792 [ERROR] {"transaction_id": "TX-2026037579", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,809 [ERROR] {"transaction_id": "TX-2026037625", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,839 [ERROR] {"transaction_id": "TX-2026037700", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,898 [ERROR] {"transaction_id": "TX-2026037803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:35,915 [ERROR] {"transaction_id": "TX-2026037826", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,959 [ERROR] {"transaction_id": "TX-2026037913", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:35,966 [ERROR] {"transaction_id": "TX-2026037927", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,004 [ERROR] {"transaction_id": "TX-2026037993", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,043 [ERROR] {"transaction_id": "TX-2026038078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,049 [ERROR] {"transaction_id": "TX-2026038080", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,056 [ERROR] {"transaction_id": "TX-2026038087", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,081 [ERROR] {"transaction_id": "TX-2026038137", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,103 [ERROR] {"transaction_id": "TX-2026038186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,113 [ERROR] {"transaction_id": "TX-2026038211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,118 [ERROR] {"transaction_id": "TX-2026038227", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,131 [ERROR] {"transaction_id": "TX-2026038262", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,170 [ERROR] {"transaction_id": "TX-2026038374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,185 [ERROR] {"transaction_id": "TX-2026038404", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,274 [ERROR] {"transaction_id": "TX-2026038535", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,275 [ERROR] {"transaction_id": "TX-2026038536", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,410 [ERROR] {"transaction_id": "TX-2026038676", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,494 [ERROR] {"transaction_id": "TX-2026038768", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,533 [ERROR] {"transaction_id": "TX-2026038846", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,549 [ERROR] {"transaction_id": "TX-2026038871", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,566 [ERROR] {"transaction_id": "TX-2026038905", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,626 [ERROR] {"transaction_id": "TX-2026038998", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,668 [ERROR] {"transaction_id": "TX-2026039061", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,687 [ERROR] {"transaction_id": "TX-2026039093", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,704 [ERROR] {"transaction_id": "TX-2026039126", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,756 [ERROR] {"transaction_id": "TX-2026039235", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,763 [ERROR] {"transaction_id": "TX-2026039251", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,765 [ERROR] {"transaction_id": "TX-2026039254", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,771 [ERROR] {"transaction_id": "TX-2026039265", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,777 [ERROR] {"transaction_id": "TX-2026039281", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,784 [ERROR] {"transaction_id": "TX-2026039295", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:36,842 [ERROR] {"transaction_id": "TX-2026039409", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,846 [ERROR] {"transaction_id": "TX-2026039412", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:36,887 [ERROR] {"transaction_id": "TX-2026039499", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,007 [ERROR] {"transaction_id": "TX-2026039766", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,060 [ERROR] {"transaction_id": "TX-2026039881", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,071 [ERROR] {"transaction_id": "TX-2026039908", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,079 [ERROR] {"transaction_id": "TX-2026039921", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,232 [ERROR] {"transaction_id": "TX-2026040289", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,263 [ERROR] {"transaction_id": "TX-2026040367", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,276 [ERROR] {"transaction_id": "TX-2026040393", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,293 [ERROR] {"transaction_id": "TX-2026040426", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,315 [ERROR] {"transaction_id": "TX-2026040485", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,320 [ERROR] {"transaction_id": "TX-2026040497", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,324 [ERROR] {"transaction_id": "TX-2026040508", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,333 [ERROR] {"transaction_id": "TX-2026040527", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,379 [ERROR] {"transaction_id": "TX-2026040620", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,434 [ERROR] {"transaction_id": "TX-2026040717", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,477 [ERROR] {"transaction_id": "TX-2026040809", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,489 [ERROR] {"transaction_id": "TX-2026040830", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,523 [ERROR] {"transaction_id": "TX-2026040894", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,564 [ERROR] {"transaction_id": "TX-2026040985", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,598 [ERROR] {"transaction_id": "TX-2026041057", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,614 [ERROR] {"transaction_id": "TX-2026041097", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,615 [ERROR] {"transaction_id": "TX-2026041098", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,617 [ERROR] {"transaction_id": "TX-2026041101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,636 [ERROR] {"transaction_id": "TX-2026041145", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,658 [ERROR] {"transaction_id": "TX-2026041196", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,684 [ERROR] {"transaction_id": "TX-2026041268", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,696 [ERROR] {"transaction_id": "TX-2026041305", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,705 [ERROR] {"transaction_id": "TX-2026041323", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,721 [ERROR] {"transaction_id": "TX-2026041360", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,732 [ERROR] {"transaction_id": "TX-2026041382", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,734 [ERROR] {"transaction_id": "TX-2026041386", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,738 [ERROR] {"transaction_id": "TX-2026041394", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,759 [ERROR] {"transaction_id": "TX-2026041435", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,823 [ERROR] {"transaction_id": "TX-2026041567", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,842 [ERROR] {"transaction_id": "TX-2026041615", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,883 [ERROR] {"transaction_id": "TX-2026041714", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,912 [ERROR] {"transaction_id": "TX-2026041778", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,927 [ERROR] {"transaction_id": "TX-2026041803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:37,960 [ERROR] {"transaction_id": "TX-2026041864", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:37,979 [ERROR] {"transaction_id": "TX-2026041887", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,005 [ERROR] {"transaction_id": "TX-2026041915", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,012 [ERROR] {"transaction_id": "TX-2026041936", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,022 [ERROR] {"transaction_id": "TX-2026041965", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,041 [ERROR] {"transaction_id": "TX-2026041993", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,059 [ERROR] {"transaction_id": "TX-2026042022", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,096 [ERROR] {"transaction_id": "TX-2026042120", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,120 [ERROR] {"transaction_id": "TX-2026042161", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,161 [ERROR] {"transaction_id": "TX-2026042258", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,164 [ERROR] {"transaction_id": "TX-2026042263", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,165 [ERROR] {"transaction_id": "TX-2026042265", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,173 [ERROR] {"transaction_id": "TX-2026042287", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,288 [ERROR] {"transaction_id": "TX-2026042516", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,309 [ERROR] {"transaction_id": "TX-2026042567", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,336 [ERROR] {"transaction_id": "TX-2026042636", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,365 [ERROR] {"transaction_id": "TX-2026042708", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,388 [ERROR] {"transaction_id": "TX-2026042755", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,394 [ERROR] {"transaction_id": "TX-2026042770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,418 [ERROR] {"transaction_id": "TX-2026042827", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,445 [ERROR] {"transaction_id": "TX-2026042892", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,452 [ERROR] {"transaction_id": "TX-2026042905", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,459 [ERROR] {"transaction_id": "TX-2026042919", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,462 [ERROR] {"transaction_id": "TX-2026042923", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,472 [ERROR] {"transaction_id": "TX-2026042947", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,479 [ERROR] {"transaction_id": "TX-2026042961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,504 [ERROR] {"transaction_id": "TX-2026043013", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,538 [ERROR] {"transaction_id": "TX-2026043105", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,539 [ERROR] {"transaction_id": "TX-2026043108", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,555 [ERROR] {"transaction_id": "TX-2026043161", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,577 [ERROR] {"transaction_id": "TX-2026043209", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,589 [ERROR] {"transaction_id": "TX-2026043250", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,613 [ERROR] {"transaction_id": "TX-2026043304", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,632 [ERROR] {"transaction_id": "TX-2026043342", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,652 [ERROR] {"transaction_id": "TX-2026043395", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,696 [ERROR] {"transaction_id": "TX-2026043506", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,716 [ERROR] {"transaction_id": "TX-2026043561", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,719 [ERROR] {"transaction_id": "TX-2026043566", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,739 [ERROR] {"transaction_id": "TX-2026043613", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,752 [ERROR] {"transaction_id": "TX-2026043649", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,757 [ERROR] {"transaction_id": "TX-2026043669", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,774 [ERROR] {"transaction_id": "TX-2026043721", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,800 [ERROR] {"transaction_id": "TX-2026043790", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,802 [ERROR] {"transaction_id": "TX-2026043798", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,815 [ERROR] {"transaction_id": "TX-2026043839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,824 [ERROR] {"transaction_id": "TX-2026043860", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,833 [ERROR] {"transaction_id": "TX-2026043884", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,863 [ERROR] {"transaction_id": "TX-2026043963", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,867 [ERROR] {"transaction_id": "TX-2026043977", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,875 [ERROR] {"transaction_id": "TX-2026043995", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,891 [ERROR] {"transaction_id": "TX-2026044042", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,897 [ERROR] {"transaction_id": "TX-2026044060", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,903 [ERROR] {"transaction_id": "TX-2026044076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,921 [ERROR] {"transaction_id": "TX-2026044126", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,924 [ERROR] {"transaction_id": "TX-2026044138", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,926 [ERROR] {"transaction_id": "TX-2026044141", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,932 [ERROR] {"transaction_id": "TX-2026044162", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,959 [ERROR] {"transaction_id": "TX-2026044248", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:38,960 [ERROR] {"transaction_id": "TX-2026044250", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,965 [ERROR] {"transaction_id": "TX-2026044260", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:38,971 [ERROR] {"transaction_id": "TX-2026044270", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:39,013 [ERROR] {"transaction_id": "TX-2026044385", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,020 [ERROR] {"transaction_id": "TX-2026044407", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,042 [ERROR] {"transaction_id": "TX-2026044467", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:39,085 [ERROR] {"transaction_id": "TX-2026044587", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,098 [ERROR] {"transaction_id": "TX-2026044612", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:39,107 [ERROR] {"transaction_id": "TX-2026044623", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,133 [ERROR] {"transaction_id": "TX-2026044680", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:39,170 [ERROR] {"transaction_id": "TX-2026044772", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:39,190 [ERROR] {"transaction_id": "TX-2026044831", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,204 [ERROR] {"transaction_id": "TX-2026044864", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,212 [ERROR] {"transaction_id": "TX-2026044876", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,220 [ERROR] {"transaction_id": "TX-2026044890", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 20:12:39,337 [ERROR] {"transaction_id": "TX-2026045186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 20:12:39,344 [ERROR] {"transaction_id": "TX-2026045198", "reason": "bad_price", "raw_value": "-99.99"}
