2026-07-05 13:51:36,937 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 13:51:36,938 [INFO] Lecture du CSV brut…
2026-07-05 13:51:37,437 [INFO]   101,500 lignes lues
2026-07-05 13:51:37,790 [INFO]   Doublons supprimés : 1,500
2026-07-05 13:51:57,850 [ERROR] {"transaction_id": "TX-2026030626", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:57,863 [ERROR] {"transaction_id": "TX-2026030660", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:57,871 [ERROR] {"transaction_id": "TX-2026030679", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:57,918 [ERROR] {"transaction_id": "TX-2026030820", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:57,951 [ERROR] {"transaction_id": "TX-2026030923", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:57,963 [ERROR] {"transaction_id": "TX-2026030961", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,004 [ERROR] {"transaction_id": "TX-2026031070", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,005 [ERROR] {"transaction_id": "TX-2026031074", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,023 [ERROR] {"transaction_id": "TX-2026031123", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,050 [ERROR] {"transaction_id": "TX-2026031190", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,073 [ERROR] {"transaction_id": "TX-2026031249", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,097 [ERROR] {"transaction_id": "TX-2026031314", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,123 [ERROR] {"transaction_id": "TX-2026031366", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,129 [ERROR] {"transaction_id": "TX-2026031381", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,135 [ERROR] {"transaction_id": "TX-2026031391", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,177 [ERROR] {"transaction_id": "TX-2026031512", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,184 [ERROR] {"transaction_id": "TX-2026031530", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,218 [ERROR] {"transaction_id": "TX-2026031625", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,236 [ERROR] {"transaction_id": "TX-2026031680", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,270 [ERROR] {"transaction_id": "TX-2026031780", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,286 [ERROR] {"transaction_id": "TX-2026031826", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,291 [ERROR] {"transaction_id": "TX-2026031838", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,331 [ERROR] {"transaction_id": "TX-2026031957", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,336 [ERROR] {"transaction_id": "TX-2026031969", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,338 [ERROR] {"transaction_id": "TX-2026031973", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,348 [ERROR] {"transaction_id": "TX-2026032002", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,351 [ERROR] {"transaction_id": "TX-2026032009", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,364 [ERROR] {"transaction_id": "TX-2026032044", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,380 [ERROR] {"transaction_id": "TX-2026032090", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,392 [ERROR] {"transaction_id": "TX-2026032124", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,408 [ERROR] {"transaction_id": "TX-2026032164", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,409 [ERROR] {"transaction_id": "TX-2026032168", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,412 [ERROR] {"transaction_id": "TX-2026032178", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,424 [ERROR] {"transaction_id": "TX-2026032214", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,432 [ERROR] {"transaction_id": "TX-2026032238", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,441 [ERROR] {"transaction_id": "TX-2026032271", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,448 [ERROR] {"transaction_id": "TX-2026032290", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,463 [ERROR] {"transaction_id": "TX-2026032335", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,489 [ERROR] {"transaction_id": "TX-2026032417", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,500 [ERROR] {"transaction_id": "TX-2026032446", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,506 [ERROR] {"transaction_id": "TX-2026032464", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,618 [ERROR] {"transaction_id": "TX-2026032800", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,644 [ERROR] {"transaction_id": "TX-2026032884", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,651 [ERROR] {"transaction_id": "TX-2026032901", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,664 [ERROR] {"transaction_id": "TX-2026032932", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,708 [ERROR] {"transaction_id": "TX-2026033046", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,719 [ERROR] {"transaction_id": "TX-2026033057", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,728 [ERROR] {"transaction_id": "TX-2026033081", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,740 [ERROR] {"transaction_id": "TX-2026033107", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,761 [ERROR] {"transaction_id": "TX-2026033154", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,776 [ERROR] {"transaction_id": "TX-2026033195", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,801 [ERROR] {"transaction_id": "TX-2026033272", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,807 [ERROR] {"transaction_id": "TX-2026033287", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,839 [ERROR] {"transaction_id": "TX-2026033373", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,853 [ERROR] {"transaction_id": "TX-2026033409", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,884 [ERROR] {"transaction_id": "TX-2026033492", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,908 [ERROR] {"transaction_id": "TX-2026033559", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,915 [ERROR] {"transaction_id": "TX-2026033577", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,923 [ERROR] {"transaction_id": "TX-2026033599", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:58,977 [ERROR] {"transaction_id": "TX-2026033748", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:58,994 [ERROR] {"transaction_id": "TX-2026033791", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,014 [ERROR] {"transaction_id": "TX-2026033838", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,019 [ERROR] {"transaction_id": "TX-2026033852", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,045 [ERROR] {"transaction_id": "TX-2026033926", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,057 [ERROR] {"transaction_id": "TX-2026033954", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,060 [ERROR] {"transaction_id": "TX-2026033963", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,067 [ERROR] {"transaction_id": "TX-2026033985", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,111 [ERROR] {"transaction_id": "TX-2026034098", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,121 [ERROR] {"transaction_id": "TX-2026034123", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,134 [ERROR] {"transaction_id": "TX-2026034153", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,139 [ERROR] {"transaction_id": "TX-2026034167", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,142 [ERROR] {"transaction_id": "TX-2026034173", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,147 [ERROR] {"transaction_id": "TX-2026034186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,161 [ERROR] {"transaction_id": "TX-2026034223", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,162 [ERROR] {"transaction_id": "TX-2026034224", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,166 [ERROR] {"transaction_id": "TX-2026034232", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,198 [ERROR] {"transaction_id": "TX-2026034333", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,216 [ERROR] {"transaction_id": "TX-2026034383", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,248 [ERROR] {"transaction_id": "TX-2026034479", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,267 [ERROR] {"transaction_id": "TX-2026034554", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,269 [ERROR] {"transaction_id": "TX-2026034557", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,281 [ERROR] {"transaction_id": "TX-2026034588", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,334 [ERROR] {"transaction_id": "TX-2026034724", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,353 [ERROR] {"transaction_id": "TX-2026034777", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,358 [ERROR] {"transaction_id": "TX-2026034787", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,389 [ERROR] {"transaction_id": "TX-2026034852", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,392 [ERROR] {"transaction_id": "TX-2026034857", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,424 [ERROR] {"transaction_id": "TX-2026034915", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,426 [ERROR] {"transaction_id": "TX-2026034918", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,455 [ERROR] {"transaction_id": "TX-2026034980", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,484 [ERROR] {"transaction_id": "TX-2026035041", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,490 [ERROR] {"transaction_id": "TX-2026035053", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,524 [ERROR] {"transaction_id": "TX-2026035139", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,529 [ERROR] {"transaction_id": "TX-2026035155", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,535 [ERROR] {"transaction_id": "TX-2026035168", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,547 [ERROR] {"transaction_id": "TX-2026035209", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,560 [ERROR] {"transaction_id": "TX-2026035246", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,560 [ERROR] {"transaction_id": "TX-2026035247", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,568 [ERROR] {"transaction_id": "TX-2026035265", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,589 [ERROR] {"transaction_id": "TX-2026035325", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,594 [ERROR] {"transaction_id": "TX-2026035333", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,599 [ERROR] {"transaction_id": "TX-2026035344", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,602 [ERROR] {"transaction_id": "TX-2026035349", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,604 [ERROR] {"transaction_id": "TX-2026035354", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,661 [ERROR] {"transaction_id": "TX-2026035540", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,688 [ERROR] {"transaction_id": "TX-2026035617", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,735 [ERROR] {"transaction_id": "TX-2026035694", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,739 [ERROR] {"transaction_id": "TX-2026035704", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,753 [ERROR] {"transaction_id": "TX-2026035735", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,777 [ERROR] {"transaction_id": "TX-2026035800", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,787 [ERROR] {"transaction_id": "TX-2026035821", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,793 [ERROR] {"transaction_id": "TX-2026035839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,855 [ERROR] {"transaction_id": "TX-2026035988", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,860 [ERROR] {"transaction_id": "TX-2026035998", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,865 [ERROR] {"transaction_id": "TX-2026036010", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,882 [ERROR] {"transaction_id": "TX-2026036058", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,928 [ERROR] {"transaction_id": "TX-2026036150", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,947 [ERROR] {"transaction_id": "TX-2026036182", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,965 [ERROR] {"transaction_id": "TX-2026036204", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:51:59,984 [ERROR] {"transaction_id": "TX-2026036242", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:51:59,987 [ERROR] {"transaction_id": "TX-2026036248", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,001 [ERROR] {"transaction_id": "TX-2026036281", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,097 [ERROR] {"transaction_id": "TX-2026036461", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,139 [ERROR] {"transaction_id": "TX-2026036548", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,191 [ERROR] {"transaction_id": "TX-2026036630", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,194 [ERROR] {"transaction_id": "TX-2026036636", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,203 [ERROR] {"transaction_id": "TX-2026036655", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,208 [ERROR] {"transaction_id": "TX-2026036667", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,213 [ERROR] {"transaction_id": "TX-2026036678", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,225 [ERROR] {"transaction_id": "TX-2026036698", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,272 [ERROR] {"transaction_id": "TX-2026036796", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,285 [ERROR] {"transaction_id": "TX-2026036821", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,323 [ERROR] {"transaction_id": "TX-2026036894", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,335 [ERROR] {"transaction_id": "TX-2026036921", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,368 [ERROR] {"transaction_id": "TX-2026037004", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,374 [ERROR] {"transaction_id": "TX-2026037023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,404 [ERROR] {"transaction_id": "TX-2026037072", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,410 [ERROR] {"transaction_id": "TX-2026037084", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,445 [ERROR] {"transaction_id": "TX-2026037157", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,454 [ERROR] {"transaction_id": "TX-2026037173", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,476 [ERROR] {"transaction_id": "TX-2026037222", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,495 [ERROR] {"transaction_id": "TX-2026037255", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,560 [ERROR] {"transaction_id": "TX-2026037351", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,585 [ERROR] {"transaction_id": "TX-2026037387", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,596 [ERROR] {"transaction_id": "TX-2026037401", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,618 [ERROR] {"transaction_id": "TX-2026037435", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,624 [ERROR] {"transaction_id": "TX-2026037449", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,626 [ERROR] {"transaction_id": "TX-2026037453", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,634 [ERROR] {"transaction_id": "TX-2026037474", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,647 [ERROR] {"transaction_id": "TX-2026037517", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,675 [ERROR] {"transaction_id": "TX-2026037579", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,696 [ERROR] {"transaction_id": "TX-2026037625", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,728 [ERROR] {"transaction_id": "TX-2026037700", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,772 [ERROR] {"transaction_id": "TX-2026037803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 13:52:00,784 [ERROR] {"transaction_id": "TX-2026037826", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,829 [ERROR] {"transaction_id": "TX-2026037913", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,836 [ERROR] {"transaction_id": "TX-2026037927", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,861 [ERROR] {"transaction_id": "TX-2026037993", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,892 [ERROR] {"transaction_id": "TX-2026038078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,893 [ERROR] {"transaction_id": "TX-2026038080", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,897 [ERROR] {"transaction_id": "TX-2026038087", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,919 [ERROR] {"transaction_id": "TX-2026038137", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,938 [ERROR] {"transaction_id": "TX-2026038186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,946 [ERROR] {"transaction_id": "TX-2026038211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,955 [ERROR] {"transaction_id": "TX-2026038227", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:00,968 [ERROR] {"transaction_id": "TX-2026038262", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 13:52:01,007 [ERROR] {"transaction_id": "TX-2026038374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
