2026-07-05 12:24:43,651 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 12:24:43,652 [INFO] Lecture du CSV brut…
2026-07-05 12:24:44,428 [INFO]   101,500 lignes lues
2026-07-05 12:24:44,865 [INFO]   Doublons supprimés : 1,500
2026-07-05 12:24:56,036 [ERROR] {"transaction_id": "TX-2026036461", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,050 [ERROR] {"transaction_id": "TX-2026036548", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,063 [ERROR] {"transaction_id": "TX-2026036630", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,064 [ERROR] {"transaction_id": "TX-2026036636", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,067 [ERROR] {"transaction_id": "TX-2026036655", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,069 [ERROR] {"transaction_id": "TX-2026036667", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,073 [ERROR] {"transaction_id": "TX-2026036678", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,078 [ERROR] {"transaction_id": "TX-2026036698", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,099 [ERROR] {"transaction_id": "TX-2026036796", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,103 [ERROR] {"transaction_id": "TX-2026036821", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,120 [ERROR] {"transaction_id": "TX-2026036894", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,127 [ERROR] {"transaction_id": "TX-2026036921", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,141 [ERROR] {"transaction_id": "TX-2026037004", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,144 [ERROR] {"transaction_id": "TX-2026037023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,151 [ERROR] {"transaction_id": "TX-2026037072", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,154 [ERROR] {"transaction_id": "TX-2026037084", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,165 [ERROR] {"transaction_id": "TX-2026037157", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,168 [ERROR] {"transaction_id": "TX-2026037173", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,177 [ERROR] {"transaction_id": "TX-2026037222", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,182 [ERROR] {"transaction_id": "TX-2026037255", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,197 [ERROR] {"transaction_id": "TX-2026037351", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,203 [ERROR] {"transaction_id": "TX-2026037387", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,206 [ERROR] {"transaction_id": "TX-2026037401", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,211 [ERROR] {"transaction_id": "TX-2026037435", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,213 [ERROR] {"transaction_id": "TX-2026037449", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,214 [ERROR] {"transaction_id": "TX-2026037453", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,218 [ERROR] {"transaction_id": "TX-2026037474", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,226 [ERROR] {"transaction_id": "TX-2026037517", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,238 [ERROR] {"transaction_id": "TX-2026037579", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,246 [ERROR] {"transaction_id": "TX-2026037625", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,257 [ERROR] {"transaction_id": "TX-2026037700", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,273 [ERROR] {"transaction_id": "TX-2026037803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,277 [ERROR] {"transaction_id": "TX-2026037826", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,291 [ERROR] {"transaction_id": "TX-2026037913", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,293 [ERROR] {"transaction_id": "TX-2026037927", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,303 [ERROR] {"transaction_id": "TX-2026037993", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,315 [ERROR] {"transaction_id": "TX-2026038078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,315 [ERROR] {"transaction_id": "TX-2026038080", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,316 [ERROR] {"transaction_id": "TX-2026038087", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,323 [ERROR] {"transaction_id": "TX-2026038137", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,333 [ERROR] {"transaction_id": "TX-2026038186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,337 [ERROR] {"transaction_id": "TX-2026038211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,339 [ERROR] {"transaction_id": "TX-2026038227", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,345 [ERROR] {"transaction_id": "TX-2026038262", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,363 [ERROR] {"transaction_id": "TX-2026038374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,367 [ERROR] {"transaction_id": "TX-2026038404", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,389 [ERROR] {"transaction_id": "TX-2026038535", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,390 [ERROR] {"transaction_id": "TX-2026038536", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,410 [ERROR] {"transaction_id": "TX-2026038676", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,425 [ERROR] {"transaction_id": "TX-2026038768", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,436 [ERROR] {"transaction_id": "TX-2026038846", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,440 [ERROR] {"transaction_id": "TX-2026038871", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,445 [ERROR] {"transaction_id": "TX-2026038905", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,460 [ERROR] {"transaction_id": "TX-2026038998", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,469 [ERROR] {"transaction_id": "TX-2026039061", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,475 [ERROR] {"transaction_id": "TX-2026039093", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,480 [ERROR] {"transaction_id": "TX-2026039126", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,496 [ERROR] {"transaction_id": "TX-2026039235", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,499 [ERROR] {"transaction_id": "TX-2026039251", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,500 [ERROR] {"transaction_id": "TX-2026039254", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,501 [ERROR] {"transaction_id": "TX-2026039265", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,504 [ERROR] {"transaction_id": "TX-2026039281", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,506 [ERROR] {"transaction_id": "TX-2026039295", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,524 [ERROR] {"transaction_id": "TX-2026039409", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,524 [ERROR] {"transaction_id": "TX-2026039412", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,537 [ERROR] {"transaction_id": "TX-2026039499", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,574 [ERROR] {"transaction_id": "TX-2026039766", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,591 [ERROR] {"transaction_id": "TX-2026039881", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,595 [ERROR] {"transaction_id": "TX-2026039908", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,597 [ERROR] {"transaction_id": "TX-2026039921", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,654 [ERROR] {"transaction_id": "TX-2026040289", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,667 [ERROR] {"transaction_id": "TX-2026040367", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,671 [ERROR] {"transaction_id": "TX-2026040393", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,678 [ERROR] {"transaction_id": "TX-2026040426", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,688 [ERROR] {"transaction_id": "TX-2026040485", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,691 [ERROR] {"transaction_id": "TX-2026040497", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,694 [ERROR] {"transaction_id": "TX-2026040508", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,697 [ERROR] {"transaction_id": "TX-2026040527", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,715 [ERROR] {"transaction_id": "TX-2026040620", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,731 [ERROR] {"transaction_id": "TX-2026040717", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,746 [ERROR] {"transaction_id": "TX-2026040809", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,749 [ERROR] {"transaction_id": "TX-2026040830", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,759 [ERROR] {"transaction_id": "TX-2026040894", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,773 [ERROR] {"transaction_id": "TX-2026040985", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,785 [ERROR] {"transaction_id": "TX-2026041057", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,792 [ERROR] {"transaction_id": "TX-2026041097", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,793 [ERROR] {"transaction_id": "TX-2026041098", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,793 [ERROR] {"transaction_id": "TX-2026041101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,800 [ERROR] {"transaction_id": "TX-2026041145", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,808 [ERROR] {"transaction_id": "TX-2026041196", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,821 [ERROR] {"transaction_id": "TX-2026041268", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,827 [ERROR] {"transaction_id": "TX-2026041305", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,830 [ERROR] {"transaction_id": "TX-2026041323", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,836 [ERROR] {"transaction_id": "TX-2026041360", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,840 [ERROR] {"transaction_id": "TX-2026041382", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,841 [ERROR] {"transaction_id": "TX-2026041386", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,843 [ERROR] {"transaction_id": "TX-2026041394", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,850 [ERROR] {"transaction_id": "TX-2026041435", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,868 [ERROR] {"transaction_id": "TX-2026041567", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,876 [ERROR] {"transaction_id": "TX-2026041615", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,895 [ERROR] {"transaction_id": "TX-2026041714", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,906 [ERROR] {"transaction_id": "TX-2026041778", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,911 [ERROR] {"transaction_id": "TX-2026041803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,921 [ERROR] {"transaction_id": "TX-2026041864", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,925 [ERROR] {"transaction_id": "TX-2026041887", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,929 [ERROR] {"transaction_id": "TX-2026041915", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,932 [ERROR] {"transaction_id": "TX-2026041936", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,938 [ERROR] {"transaction_id": "TX-2026041965", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,943 [ERROR] {"transaction_id": "TX-2026041993", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,948 [ERROR] {"transaction_id": "TX-2026042022", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:56,972 [ERROR] {"transaction_id": "TX-2026042120", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,980 [ERROR] {"transaction_id": "TX-2026042161", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:56,999 [ERROR] {"transaction_id": "TX-2026042258", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,000 [ERROR] {"transaction_id": "TX-2026042263", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,001 [ERROR] {"transaction_id": "TX-2026042265", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,006 [ERROR] {"transaction_id": "TX-2026042287", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,050 [ERROR] {"transaction_id": "TX-2026042516", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,068 [ERROR] {"transaction_id": "TX-2026042567", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,091 [ERROR] {"transaction_id": "TX-2026042636", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,117 [ERROR] {"transaction_id": "TX-2026042708", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,129 [ERROR] {"transaction_id": "TX-2026042755", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,133 [ERROR] {"transaction_id": "TX-2026042770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,150 [ERROR] {"transaction_id": "TX-2026042827", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,179 [ERROR] {"transaction_id": "TX-2026042892", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,184 [ERROR] {"transaction_id": "TX-2026042905", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,188 [ERROR] {"transaction_id": "TX-2026042919", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,189 [ERROR] {"transaction_id": "TX-2026042923", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,199 [ERROR] {"transaction_id": "TX-2026042947", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,202 [ERROR] {"transaction_id": "TX-2026042961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,217 [ERROR] {"transaction_id": "TX-2026043013", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,244 [ERROR] {"transaction_id": "TX-2026043105", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,245 [ERROR] {"transaction_id": "TX-2026043108", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,258 [ERROR] {"transaction_id": "TX-2026043161", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,269 [ERROR] {"transaction_id": "TX-2026043209", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,278 [ERROR] {"transaction_id": "TX-2026043250", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,288 [ERROR] {"transaction_id": "TX-2026043304", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,301 [ERROR] {"transaction_id": "TX-2026043342", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,315 [ERROR] {"transaction_id": "TX-2026043395", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,342 [ERROR] {"transaction_id": "TX-2026043506", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,352 [ERROR] {"transaction_id": "TX-2026043561", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,354 [ERROR] {"transaction_id": "TX-2026043566", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,365 [ERROR] {"transaction_id": "TX-2026043613", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,372 [ERROR] {"transaction_id": "TX-2026043649", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,377 [ERROR] {"transaction_id": "TX-2026043669", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,385 [ERROR] {"transaction_id": "TX-2026043721", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,397 [ERROR] {"transaction_id": "TX-2026043790", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,399 [ERROR] {"transaction_id": "TX-2026043798", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,406 [ERROR] {"transaction_id": "TX-2026043839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,409 [ERROR] {"transaction_id": "TX-2026043860", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,413 [ERROR] {"transaction_id": "TX-2026043884", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,425 [ERROR] {"transaction_id": "TX-2026043963", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,427 [ERROR] {"transaction_id": "TX-2026043977", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,430 [ERROR] {"transaction_id": "TX-2026043995", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,437 [ERROR] {"transaction_id": "TX-2026044042", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,440 [ERROR] {"transaction_id": "TX-2026044060", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,442 [ERROR] {"transaction_id": "TX-2026044076", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,449 [ERROR] {"transaction_id": "TX-2026044126", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,451 [ERROR] {"transaction_id": "TX-2026044138", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,452 [ERROR] {"transaction_id": "TX-2026044141", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,456 [ERROR] {"transaction_id": "TX-2026044162", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,470 [ERROR] {"transaction_id": "TX-2026044248", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,471 [ERROR] {"transaction_id": "TX-2026044250", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,472 [ERROR] {"transaction_id": "TX-2026044260", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:24:57,474 [ERROR] {"transaction_id": "TX-2026044270", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:24:57,492 [ERROR] {"transaction_id": "TX-2026044385", "reason": "bad_price", "raw_value": "-99.99"}
