2026-07-05 12:55:45,232 [INFO] ══════════ DÉMARRAGE DU PIPELINE ══════════
2026-07-05 12:55:45,233 [INFO] Lecture du CSV brut…
2026-07-05 12:55:45,767 [INFO]   101,500 lignes lues
2026-07-05 12:55:46,104 [INFO]   Doublons supprimés : 1,500
2026-07-05 12:55:56,930 [ERROR] {"transaction_id": "TX-2026035839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:56,957 [ERROR] {"transaction_id": "TX-2026035988", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:56,960 [ERROR] {"transaction_id": "TX-2026035998", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:56,963 [ERROR] {"transaction_id": "TX-2026036010", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:56,978 [ERROR] {"transaction_id": "TX-2026036058", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,001 [ERROR] {"transaction_id": "TX-2026036150", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,010 [ERROR] {"transaction_id": "TX-2026036182", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,016 [ERROR] {"transaction_id": "TX-2026036204", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,028 [ERROR] {"transaction_id": "TX-2026036242", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,030 [ERROR] {"transaction_id": "TX-2026036248", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,038 [ERROR] {"transaction_id": "TX-2026036281", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,080 [ERROR] {"transaction_id": "TX-2026036461", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,113 [ERROR] {"transaction_id": "TX-2026036548", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,142 [ERROR] {"transaction_id": "TX-2026036630", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,144 [ERROR] {"transaction_id": "TX-2026036636", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,150 [ERROR] {"transaction_id": "TX-2026036655", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,156 [ERROR] {"transaction_id": "TX-2026036667", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,161 [ERROR] {"transaction_id": "TX-2026036678", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,166 [ERROR] {"transaction_id": "TX-2026036698", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,198 [ERROR] {"transaction_id": "TX-2026036796", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,211 [ERROR] {"transaction_id": "TX-2026036821", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,230 [ERROR] {"transaction_id": "TX-2026036894", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,236 [ERROR] {"transaction_id": "TX-2026036921", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,260 [ERROR] {"transaction_id": "TX-2026037004", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,266 [ERROR] {"transaction_id": "TX-2026037023", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,279 [ERROR] {"transaction_id": "TX-2026037072", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,282 [ERROR] {"transaction_id": "TX-2026037084", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,298 [ERROR] {"transaction_id": "TX-2026037157", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,304 [ERROR] {"transaction_id": "TX-2026037173", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,318 [ERROR] {"transaction_id": "TX-2026037222", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,328 [ERROR] {"transaction_id": "TX-2026037255", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,354 [ERROR] {"transaction_id": "TX-2026037351", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,364 [ERROR] {"transaction_id": "TX-2026037387", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,369 [ERROR] {"transaction_id": "TX-2026037401", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,383 [ERROR] {"transaction_id": "TX-2026037435", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,387 [ERROR] {"transaction_id": "TX-2026037449", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,388 [ERROR] {"transaction_id": "TX-2026037453", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,395 [ERROR] {"transaction_id": "TX-2026037474", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,405 [ERROR] {"transaction_id": "TX-2026037517", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,428 [ERROR] {"transaction_id": "TX-2026037579", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,439 [ERROR] {"transaction_id": "TX-2026037625", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,463 [ERROR] {"transaction_id": "TX-2026037700", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,489 [ERROR] {"transaction_id": "TX-2026037803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,499 [ERROR] {"transaction_id": "TX-2026037826", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,523 [ERROR] {"transaction_id": "TX-2026037913", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,528 [ERROR] {"transaction_id": "TX-2026037927", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,550 [ERROR] {"transaction_id": "TX-2026037993", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,574 [ERROR] {"transaction_id": "TX-2026038078", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,575 [ERROR] {"transaction_id": "TX-2026038080", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,579 [ERROR] {"transaction_id": "TX-2026038087", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,595 [ERROR] {"transaction_id": "TX-2026038137", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,612 [ERROR] {"transaction_id": "TX-2026038186", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,620 [ERROR] {"transaction_id": "TX-2026038211", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,625 [ERROR] {"transaction_id": "TX-2026038227", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,635 [ERROR] {"transaction_id": "TX-2026038262", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,668 [ERROR] {"transaction_id": "TX-2026038374", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,680 [ERROR] {"transaction_id": "TX-2026038404", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,717 [ERROR] {"transaction_id": "TX-2026038535", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,717 [ERROR] {"transaction_id": "TX-2026038536", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,763 [ERROR] {"transaction_id": "TX-2026038676", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,789 [ERROR] {"transaction_id": "TX-2026038768", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,819 [ERROR] {"transaction_id": "TX-2026038846", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,829 [ERROR] {"transaction_id": "TX-2026038871", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,843 [ERROR] {"transaction_id": "TX-2026038905", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,873 [ERROR] {"transaction_id": "TX-2026038998", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,894 [ERROR] {"transaction_id": "TX-2026039061", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,904 [ERROR] {"transaction_id": "TX-2026039093", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,918 [ERROR] {"transaction_id": "TX-2026039126", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,955 [ERROR] {"transaction_id": "TX-2026039235", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,961 [ERROR] {"transaction_id": "TX-2026039251", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:57,962 [ERROR] {"transaction_id": "TX-2026039254", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,966 [ERROR] {"transaction_id": "TX-2026039265", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,971 [ERROR] {"transaction_id": "TX-2026039281", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:57,980 [ERROR] {"transaction_id": "TX-2026039295", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,012 [ERROR] {"transaction_id": "TX-2026039409", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,013 [ERROR] {"transaction_id": "TX-2026039412", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,038 [ERROR] {"transaction_id": "TX-2026039499", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,117 [ERROR] {"transaction_id": "TX-2026039766", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,152 [ERROR] {"transaction_id": "TX-2026039881", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,161 [ERROR] {"transaction_id": "TX-2026039908", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,169 [ERROR] {"transaction_id": "TX-2026039921", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,299 [ERROR] {"transaction_id": "TX-2026040289", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,321 [ERROR] {"transaction_id": "TX-2026040367", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,330 [ERROR] {"transaction_id": "TX-2026040393", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,341 [ERROR] {"transaction_id": "TX-2026040426", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,357 [ERROR] {"transaction_id": "TX-2026040485", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,360 [ERROR] {"transaction_id": "TX-2026040497", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,362 [ERROR] {"transaction_id": "TX-2026040508", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,366 [ERROR] {"transaction_id": "TX-2026040527", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,394 [ERROR] {"transaction_id": "TX-2026040620", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,428 [ERROR] {"transaction_id": "TX-2026040717", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,450 [ERROR] {"transaction_id": "TX-2026040809", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,458 [ERROR] {"transaction_id": "TX-2026040830", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,475 [ERROR] {"transaction_id": "TX-2026040894", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,498 [ERROR] {"transaction_id": "TX-2026040985", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,521 [ERROR] {"transaction_id": "TX-2026041057", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,532 [ERROR] {"transaction_id": "TX-2026041097", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,533 [ERROR] {"transaction_id": "TX-2026041098", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,534 [ERROR] {"transaction_id": "TX-2026041101", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,545 [ERROR] {"transaction_id": "TX-2026041145", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,559 [ERROR] {"transaction_id": "TX-2026041196", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,578 [ERROR] {"transaction_id": "TX-2026041268", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,591 [ERROR] {"transaction_id": "TX-2026041305", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,599 [ERROR] {"transaction_id": "TX-2026041323", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,605 [ERROR] {"transaction_id": "TX-2026041360", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,613 [ERROR] {"transaction_id": "TX-2026041382", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,614 [ERROR] {"transaction_id": "TX-2026041386", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,618 [ERROR] {"transaction_id": "TX-2026041394", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,636 [ERROR] {"transaction_id": "TX-2026041435", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,681 [ERROR] {"transaction_id": "TX-2026041567", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,693 [ERROR] {"transaction_id": "TX-2026041615", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,716 [ERROR] {"transaction_id": "TX-2026041714", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,732 [ERROR] {"transaction_id": "TX-2026041778", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,739 [ERROR] {"transaction_id": "TX-2026041803", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,751 [ERROR] {"transaction_id": "TX-2026041864", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,758 [ERROR] {"transaction_id": "TX-2026041887", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,767 [ERROR] {"transaction_id": "TX-2026041915", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,776 [ERROR] {"transaction_id": "TX-2026041936", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,782 [ERROR] {"transaction_id": "TX-2026041965", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,792 [ERROR] {"transaction_id": "TX-2026041993", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,800 [ERROR] {"transaction_id": "TX-2026042022", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,827 [ERROR] {"transaction_id": "TX-2026042120", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,837 [ERROR] {"transaction_id": "TX-2026042161", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,863 [ERROR] {"transaction_id": "TX-2026042258", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,865 [ERROR] {"transaction_id": "TX-2026042263", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,866 [ERROR] {"transaction_id": "TX-2026042265", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,875 [ERROR] {"transaction_id": "TX-2026042287", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,944 [ERROR] {"transaction_id": "TX-2026042516", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:58,956 [ERROR] {"transaction_id": "TX-2026042567", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,976 [ERROR] {"transaction_id": "TX-2026042636", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:58,993 [ERROR] {"transaction_id": "TX-2026042708", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,007 [ERROR] {"transaction_id": "TX-2026042755", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,011 [ERROR] {"transaction_id": "TX-2026042770", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,025 [ERROR] {"transaction_id": "TX-2026042827", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,045 [ERROR] {"transaction_id": "TX-2026042892", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,050 [ERROR] {"transaction_id": "TX-2026042905", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,054 [ERROR] {"transaction_id": "TX-2026042919", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,055 [ERROR] {"transaction_id": "TX-2026042923", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,063 [ERROR] {"transaction_id": "TX-2026042947", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,068 [ERROR] {"transaction_id": "TX-2026042961", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,083 [ERROR] {"transaction_id": "TX-2026043013", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,107 [ERROR] {"transaction_id": "TX-2026043105", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,109 [ERROR] {"transaction_id": "TX-2026043108", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,124 [ERROR] {"transaction_id": "TX-2026043161", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,135 [ERROR] {"transaction_id": "TX-2026043209", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,147 [ERROR] {"transaction_id": "TX-2026043250", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,162 [ERROR] {"transaction_id": "TX-2026043304", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,172 [ERROR] {"transaction_id": "TX-2026043342", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,187 [ERROR] {"transaction_id": "TX-2026043395", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,218 [ERROR] {"transaction_id": "TX-2026043506", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,235 [ERROR] {"transaction_id": "TX-2026043561", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,238 [ERROR] {"transaction_id": "TX-2026043566", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,250 [ERROR] {"transaction_id": "TX-2026043613", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,259 [ERROR] {"transaction_id": "TX-2026043649", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,265 [ERROR] {"transaction_id": "TX-2026043669", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,279 [ERROR] {"transaction_id": "TX-2026043721", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,299 [ERROR] {"transaction_id": "TX-2026043790", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,303 [ERROR] {"transaction_id": "TX-2026043798", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,315 [ERROR] {"transaction_id": "TX-2026043839", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,322 [ERROR] {"transaction_id": "TX-2026043860", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,328 [ERROR] {"transaction_id": "TX-2026043884", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,348 [ERROR] {"transaction_id": "TX-2026043963", "reason": "bad_date", "raw_value": "2025-00-99 99:99:99"}
2026-07-05 12:55:59,351 [ERROR] {"transaction_id": "TX-2026043977", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,356 [ERROR] {"transaction_id": "TX-2026043995", "reason": "bad_price", "raw_value": "-99.99"}
2026-07-05 12:55:59,365 [ERROR] {"transaction_id": "TX-2026044042", "reason": "bad_price", "raw_value": "-99.99"}
